"NR","WV4B","93"," ","N"," "," "," ","MS",392," ","1"
"throwed a rock","WV5","94","E","N"," "," "," ","MS",393," ","1"
"NR","WV6A","95"," ","N"," "," "," ","MS",394," ","1"
"threw a rock","WV6B","96","E","N"," "," "," ","MS",395," ","1"
"threw a rock","WV7A","97","E","N"," "," "," ","MS",396," ","1"
"threw a rock","WV7B","98","E","N"," "," "," ","MS",397," ","1"
"throwed a stone","WV8A","97b","E","N"," "," "," ","MS",398," ","1"
"threw a stone","WV8B","98b","E","N"," "," "," ","MS",399," ","1"
"throwed a rock","WV9A","301","E","N"," "," "," ","MS",400," ","1"
"threw a stone","WV9B","302","E","N"," "," "," ","MS",401," ","1"
"throwed a stone","WV10A","303"," ","N"," "," "," ","MS",402," ","1"
"throwed a rock","WV10B","303b","E","N"," "," "," ","MS",403," ","1"
"threw a stone","WV10C","304","E","N"," "," "," ","MS",404," ","1"
"throwed a stone","WV11A","305","E","N"," "," "," ","MS",405," ","1"
"threw a stone","WV11B!","306!","E","N"," "," "," ","MS",406," ","1"
"threw a rock","WV12A","307","E","N"," "," "," ","MS",407," ","1"
"throwed a stone","WV12B","308","E","N"," "," "," ","MS",408," ","1"
"threw a stone","WV13A","309","E","N"," "," "," ","MS",409," ","1"
"throwed a rock","WV13B","310","E","N"," "," "," ","MS",410," ","1"
"throwed a stone","WV14A","311","E","N"," "," "," ","MS",411," ","1"
"threw a stone","WV14B","312","E","N"," "," "," ","MS",412," ","1"
"throwed a stone","WV15A","313","E","N"," "," "," ","MS",413," ","1"
"threw a stone","WV15B","314","E","N"," "," "," ","MS",414," ","1"
"throwed stone","WV16A","315","E","N"," "," "," ","MS",415," ","1"
"threw a stone","WV16B","316","E","N"," "," "," ","MS",416," ","1"
"throwed a stone","WV17A","317","E","N"," "," "," ","MS",417," ","1"
"threw a rock","WV17B","317b","E","N"," "," "," ","MS",418," ","1"
"throwed a rock","WV17C","318","E","N"," "," "," ","MS",419," ","1"
"throwed a rock","WV18A","319","E","N"," "," "," ","MS",420," ","1"
"threw a stone","WV18B","320","E","N"," "," "," ","MS",421," ","1"
"throwed a rock","WV19A","321","E","N"," "," "," ","MS",422," ","1"
"threw a stone","WV19B","322","E","N"," "," "," ","MS",423," ","1"
"dornick","WV20A","323","N","N"," "," "," ","MS",424," ","1"
"threw a rock","WV20B","324","E","N"," "," "," ","MS",425," ","1"
"throwed a rock","WV21A","325","E","N"," "," "," ","MS",426," ","1"
"throwed a stone","WV21B","326"," ","N"," "," "," ","MS",427," ","1"
"throwed a rock","WV22A","327","E","N"," "," "," ","MS",428," ","1"
"threw a rock","WV22B","328","E","N"," "," "," ","MS",429," ","1"
"throwed a rock","WV23A","331","E","N"," "," "," ","MS",430," ","1"
"throwed a rock","WV23B","332","E","N"," "," "," ","MS",431," ","1"
"threw a stone","WV24A","335","E","N"," "," "," ","MS",432," ","1"
"threw a stone","WV24B","336","E","N"," "," "," ","MS",433," ","1"
"throwed a rock","WV25A","337","E","N"," "," "," ","MS",434," ","1"
"throwed a rock","WV25B","338","E","N"," "," "," ","MS",435," ","1"
"throwed a rock","WV26A","339","E","N"," "," "," ","MS",436," ","1"
"throwed a stone","WV26B","340","E","N"," "," "," ","MS",437," ","1"
"throwed a rock","WV27A","341","E","N"," "," "," ","MS",438," ","1"
"threw a rock","WV27B","342","E","N"," "," "," ","MS",439," ","1"
"throwed a rock","WV28A","343","E","N"," "," "," ","MS",440," ","1"
"threw a stone","WV28B","344","E","N"," "," "," ","MS",441," ","1"
"throwed a rock","WV29A","345","E","N"," "," "," ","MS",442," ","1"
"threw a rock","WV29B","346","E","N"," "," "," ","MS",443," ","1"
"throwed a rock","WV30A","347","E","N"," "," "," ","MS",444," ","1"
"throwed a rock","WV30B","348","E","N"," "," "," ","MS",445," ","1"
"throwed a rock","WV31A","349","E","N"," "," "," ","MS",446," ","1"
"throwed a rock","WV31B","350","E","N"," "," "," ","MS",447," ","1"
"throwed a rock","WV32A","353","E","N"," "," "," ","MS",448," ","1"
"throwed a rock","WV32B","354","E","N"," "," "," ","MS",449," ","1"
"throwed a stone","WV33A","355","E","N"," "," "," ","MS",450," ","1"
"threw a rock","WV33B","356","E","N"," "," "," ","MS",451," ","1"
"throwed a rock","WV34A","359","E","N"," "," "," ","MS",452," ","1"
"threw a rock","WV34B","360","E","N"," "," "," ","MS",453," ","1"
"throwed a rock","WV35A","361","E","N"," "," "," ","MS",454," ","1"
"throwed a rock","WV35B","362","E","N"," "," "," ","MS",455," ","1"
"throwed a rock","WV36A","363","E","N"," "," "," ","MS",456," ","1"
"threw a stone","WV36B","364","E","N"," "," "," ","MS",457," ","1"
"throwed a stone","WV37A","365","E","N"," "," "," ","MS",458," ","1"
"threw a stone","WV37B!","366!","E","N"," "," "," ","MS",459," ","1"
"throwed a rock","WV38A","367","E","N"," "," "," ","MS",460," ","1"
"throwed a rock","WV38B","368","E","N"," "," "," ","MS",461," ","1"
"threw a stone","WV39A","369","E","N"," "," "," ","MS",462," ","1"
"threw a rock","WV39B","370","E","N"," "," "," ","MS",463," ","1"
"threw a rock","WV39C!","371!","E","N"," "," "," ","MS",464," ","1"
"throwed a rock","WV40A","373","E","N"," "," "," ","MS",465," ","1"
"throwed a rock","WV40B","374","E","N"," "," "," ","MS",466," ","1"
"threw a stone","WV41A","375","E","N"," "," "," ","MS",467," ","1"
"stone","WV41B","376","N","N"," "," "," ","MS",468," ","1"
"threw a rock","WV42A","377","E","N"," "," "," ","MS",469," ","1"
"threw a rock","WV42B","378","E","N"," "," "," ","MS",470," ","1"
"threw a rock","WV43A","381","E","N"," "," "," ","MS",471," ","1"
"threw a rock","WV43B","382","E","N"," "," "," ","MS",472," ","1"
"throwed a rock","WV44A","383","E","N"," "," "," ","MS",473," ","1"
"threw a rock","WV44B","384","E","N"," "," "," ","MS",474," ","1"
"throwed a stone","WV45A","385","E","N"," "," "," ","MS",475," ","1"
"throwed a rock","WV45B","386","E","N"," "," "," ","MS",476," ","1"
"throwed a rock","WV46A","387","E","N"," "," "," ","MS",477," ","1"
"throwed a stone","WV46B","388","E","N"," "," "," ","MS",478," ","1"
"throwed a stone","WV47A","389","E","N"," "," "," ","MS",479," ","1"
"throwed a rock","WV47B","390","E","N"," "," "," ","MS",480," ","1"
"threw a stone","WV48A","391","E","N"," "," "," ","MS",481," ","1"
"NR","WV48B","391b"," ","N"," "," "," ","MS",482," ","1"
"threw a stone","WV48C","392","E","N"," "," "," ","MS",483," ","1"
"throwed a rock","WV48D","392b","E","N"," "," "," ","MS",484," ","1"
"throwed a stone","WV49A","393","E","N"," "," "," ","MS",485," ","1"
"throwed a rock","WV49B","394","E","N"," "," "," ","MS",486," ","1"
"throwed a stone","WV50A","395","E","N"," "," "," ","MS",487," ","1"
"threw a rock","WV50B","396","E","N"," "," "," ","MS",488," ","1"
"throwed a stone","WV51A","261","E","N"," "," "," ","MS",489," ","1"
"throwed a rock","WV51B","262","E","N"," "," "," ","MS",490," ","1"
"throwed a stone","WV52A","258","E","N"," "," "," ","MS",491," ","1"
"throwed a stone","WV52B","259","E","N"," "," "," ","MS",492," ","1"
"threw a rock","WV52C!","260!","E","N"," "," "," ","MS",493," ","1"
"threw a rock","WV53A","257","E","N"," "," "," ","MS",494," ","1"
"throwed a stone","WV53B","257b","E","N"," "," "," ","MS",495," ","1"
"threw a stone","WV53C!","257c!","E","N"," "," "," ","MS",496," ","1"
"threw a stone","WV54A","255","E","N"," "," "," ","MS",497," ","1"
"throwed a rock","WV54B","256","E","N"," "," "," ","MS",498," ","1"
"threw a stone","DE1A","11","E","N"," "," "," ","MS",499," ","1"
"threw a stone","DE1B","12","E","N"," "," "," ","MS",500," ","1"
"threw a stone","DE1C!","13!","E","N"," "," "," ","MS",501," ","1"
"NR","DE2A","15(*)"," ","N"," "," "," ","MS",502," ","1"
"threw a stone","DE2B","16","E","N"," "," "," ","MS",503," ","1"
"threw a stone","DE2C","15X","E","N"," "," "," "," ",504," ","1"
"throwed a stone","DE3A","18","E","N"," "," "," ","MS",505," ","1"
"throwed stone","DE3B","19","E","N"," "," "," ","MS",506," ","1"
"threw a stone","DE3C!","17!","E","N"," "," "," ","MS",507," ","1"
"throwed a stone","DE4","20","E","N"," "," "," ","MS",508," ","1"
"throwed a stone","DE5A","21","E","N"," "," "," ","MS",509," ","1"
"threw stone","DE5B","22","E","N"," "," "," ","MS",510," ","1"
"throwed stone","DE6A","23","E","N"," "," "," ","MS",511," ","1"
"chunked a stone","DE6B","24","E","N"," "," "," ","MS",512," ","1"
"throwed a stone","MD1A","27","E","N"," "," "," ","MS",513," ","1"
"threw a stone","MD1B","28","E","N"," "," "," ","MS",514," ","1"
"throwed a stone","MD2A","31a","E","N"," "," "," ","MS",515," ","1"
"threw stone","MD2B","32","E","N"," "," "," ","MS",516," ","1"
"throwed a stone","MD3A","33","E","N"," "," "," ","MS",517," ","1"
"throwed a stone","MD3B","34","E","N"," "," "," ","MS",518," ","1"
"threw a stone","MD4A","35b","E","N"," "," "," ","MS",519," ","1"
"threw stone","MD4B","35","E","N"," "," "," ","MS",520," ","1"
"threw stone","MD4C","36","E","N"," "," "," ","MS",521," ","1"
"stone","MD5A","37","N","N"," "," "," ","MS",522," ","1"
"threw a rock","MD5B","38","E","N"," "," "," ","MS",523," ","1"
"throwed a stone","MD6A","39(*)","E","N"," "," "," ","MS",524," ","1"
"threw a stone","MD6B","40","E","N"," "," "," ","MS",525," ","1"
"flung a stone","MD7A","41","E","N"," "," "," ","MS",526," ","1"
"threw a stone","MD7B","41b","E","N"," "," "," ","MS",527," ","1"
"threw a stone","MD7C!","42!","E","N"," "," "," ","MS",528," ","1"
"threw a stone","MD8A","43","E","N"," "," "," ","MS",529," ","1"
"threw a stone","MD8B","44","E","N"," "," "," ","MS",530," ","1"
"threw a stone","MD9N","N46","E","N"," "," "," ","MS",531," ","1"
"threw stone","MD9A","45","E","N"," "," "," ","MS",532," ","1"
"threw a stone","MD9B","46","E","N"," "," "," ","MS",533," ","1"
"threw a stone","MD10A","49","E","N"," "," "," ","MS",534," ","1"
"threw a stone","MD10B","50","E","N"," "," "," ","MS",535," ","1"
"throwed a stone","MD11","51","E","N"," "," "," ","MS",536," ","1"
"hurled a stone","MD12A","52","E","N"," "," "," ","MS",537," ","1"
"throwed a stone","MD12B","53","E","N"," "," "," ","MS",538," ","1"
"threw a rock","MD13A","54(*)","E","N"," "," "," ","MS",539," ","1"
"throwed a stone","MD13B","55","E","N"," "," "," ","MS",540," ","1"
"threw a stone","MD13C","56","E","N"," "," "," ","MS",541," ","1"
"threw a stone","MD13D!","57!","E","N"," "," "," ","MS",542," ","1"
"threw a stone","MD13E!","58!","E","N"," "," "," ","MS",543," ","1"
"threw a stone","MD13F!","59!","E","N"," "," "," ","MS",544," ","1"
"threw a stone","MD13G","54X","E","N"," "," "," "," ",545," ","1"
"throwed a rock","MD14","61(*)","E","N"," "," "," ","MS",546," ","1"
"threw a stone","MD15B","63","E","N"," "," "," ","MS",548," ","1"
"throwed a stone","MD16","64","E","N"," "," "," ","MS",549," ","1"
"throwed a stone","MD17A","65","E","N"," "," "," ","MS",550," ","1"
"throwed a stone","MD17B","66","E","N"," "," "," ","MS",551," ","1"
"throwed a stone","MD18A","67","E","N"," "," "," ","MS",552," ","1"
"threw a stone","MD18B","68","E","N"," "," "," ","MS",553," ","1"
"throwed a stone","MD19A","69","E","N"," "," "," ","MS",554," ","1"
"threw a stone","MD19B","70","E","N"," "," "," ","MS",555," ","1"
"throwed a stone","MD20A","71","E","N"," "," "," ","MS",556," ","1"
"threw a stone","MD20B","72","E","N"," "," "," ","MS",557," ","1"
"threw a stone","MD20C!","73!","E","N"," "," "," ","MS",558," ","1"
"throwed a stone","MD21A","75","E","N"," "," "," ","MS",559," ","1"
"threw a stone","MD21B","76","E","N"," "," "," ","MS",560," ","1"
"throwed a rock","MD22N","N77","E","N"," "," "," ","MS",561," ","1"
"threw a stone","MD22M","N78","E","N"," "," "," ","MS",562," ","1"
"threw a stone","MD22A","77","E","N"," "," "," ","MS",563," ","1"
"throwed a stone","MD22B","78","E","N"," "," "," ","MS",564," ","1"
"threw a rock","MD22C!","79!","E","N"," "," "," ","MS",565," ","1"
"threw a stone","MD23A","80b","E","N"," "," "," ","MS",566," ","1"
"throwed stone","MD23B","80a","E","N"," "," "," ","MS",567," ","1"
"threw a stone","MD23C","81","E","N"," "," "," ","MS",568," ","1"
"throwed a stone","MD24","82","E","N"," "," "," ","MS",569," ","1"
"threw a stone","MD25","84","E","N"," "," "," ","MS",570," ","1"
"threw a rock","MD26A","83","E","N"," "," "," ","MS",571," ","1"
"NR","MD26B","83A"," ","N"," "," "," ","MS",572," ","1"
"throwed a rock","MD27A","85","E","N"," "," "," ","MS",573," ","1"
"throwed rock","MD27B","86","E","N"," "," "," ","MS",574," ","1"
"threw a stone","DC1A","99","E","N"," "," "," ","MS",575," ","1"
"threw a rock","DC1B!","100!","E","N"," "," "," ","MS",576," ","1"
"threw stone","VA1!","101!","E","N"," "," "," ","MS",577," ","1"
"threw a stone","VA2A","103","E","N"," "," "," ","MS",578," ","1"
"threw rock","VA2B","104","E","N"," "," "," ","MS",579," ","1"
"throwed a stone","VA3A","105(*)","E","N"," "," "," ","MS",580," ","1"
"threw stone","VA3B","106","E","N"," "," "," ","MS",581," ","1"
"NR","VA3C","105X"," ","N"," "," "," "," ",582," ","1"
"throwed a stone","VA4N","N109","E","N"," "," "," ","MS",583," ","1"
"threw a stone","VA5A","107","E","N"," "," "," ","MS",584," ","1"
"threw a rock","VA5B","108","E","N"," "," "," ","MS",585," ","1"
"throwed rock","VA6A","113","E","N"," "," "," ","MS",586," ","1"
"threw a rock","VA6B","114","E","N"," "," "," ","MS",587," ","1"
"throwed a rock","VA7A","121","E","N"," "," "," ","MS",588," ","1"
"threw a rock","VA7B","122","E","N"," "," "," ","MS",589," ","1"
"threw a rock","VA8A","123","E","N"," "," "," ","MS",590," ","1"
"threw a rock","VA8B","124","E","N"," "," "," ","MS",591," ","1"
"threw a rock","VA8C!","125!","E","N"," "," "," ","MS",592," ","1"
"throwed a rock","VA9A","117","E","N"," "," "," ","MS",593," ","1"
"threw rock","VA9B!","118!","E","N"," "," "," ","MS",594," ","1"
"throwed a rock","VA10A","127","E","N"," "," "," ","MS",595," ","1"
"threw a rock","VA10B","128","E","N"," "," "," ","MS",596," ","1"
"throwed a rock","VA11A","129","E","N"," "," "," ","MS",597," ","1"
"threw rock","VA11B","130","E","N"," "," "," ","MS",598," ","1"
"flung a stone","VA12N","N131","E","N"," "," "," ","MS",599," ","1"
"threw a rock","VA12A","131","E","N"," "," "," ","MS",600," ","1"
"threw a stone","VA12B!","132!","E","N"," "," "," ","MS",601," ","1"
"throwed stone","VA13A","133","E","N"," "," "," ","MS",602," ","1"
"threw a stone","VA13B","134","E","N"," "," "," ","MS",603," ","1"
"threw a stone","VA14A","135","E","N"," "," "," ","MS",604," ","1"
"throwed a stone","VA14B","136","E","N"," "," "," ","MS",605," ","1"
"threw a stone","VA14C","137","E","N","only","SIC"," ","MS",606," ","1"
"throwed a rock","VA15N","N139(*)","E","N"," "," "," ","MS",607," ","1"
"chunked a rock","VA15A","139","E","N"," "," "," ","MS",608," ","1"
"threw a rock","VA15B","140","E","N"," "," "," ","MS",609," ","1"
"threw stone","VA16A","141","E","N"," "," "," ","MS",610," ","1"
"threw stone","VA16B","142","E","N"," "," "," ","MS",611," ","1"
"throwed a rock","VA17A","143","E","N"," "," "," ","MS",612," ","1"
"throwed a rock","VA17B","144","E","N"," "," "," ","MS",613," ","1"
"threw a rock","VA18","145","E","N"," "," "," ","MS",614," ","1"
"he skum a rock","VA19A","146","S","N"," ","SIC"," ","MS",615," ","1"
"chunked a rock","VA19B","147","E","N"," "," "," ","MS",616," ","1"
"threw a stone","VA19C!","148!","E","N"," "," "," ","MS",617," ","1"
"throwed a stone","VA20A","149","E","N"," "," "," ","MS",618," ","1"
"threw a rock","VA20B","150(*)","E","N"," "," "," ","MS",619," ","1"
"threw a rock","VA20C","150X","E","N"," "," "," "," ",620," ","1"
"throwed rock","VA21N","N153","E","N"," "," "," ","MS",621," ","1"
"throwed a rock","VA21A","153","E","N"," "," "," ","MS",622," ","1"
"threw a rock","VA21B","154","E","N"," "," "," ","MS",623," ","1"
"threw a rock","VA22","155","E","N"," "," "," ","MS",624," ","1"
"chunked a rock","VA23A","156","E","N"," "," "," ","MS",625," ","1"
"threw a rock","VA23B","157","E","N"," "," "," ","MS",626," ","1"
"threw a rock","VA24","159","E","N"," "," "," ","MS",627," ","1"
"chunked a stone","VA25","160(*)","E","N"," "," "," ","MS",628," ","1"
"throwed a stone","VA26A","161A","E","N"," "," "," ","MS",629," ","1"
"throwed a stone","VA26B","161","E","N"," "," "," ","MS",630," ","1"
"threw a rock","VA26C","162","E","N"," "," "," ","MS",631," ","1"
"throwed a stone","VA27","163(*)","E","N"," "," "," ","MS",632," ","1"
"throwed a stone","VA28A","164","E","N"," "," "," ","MS",633," ","1"
"threw a stone","VA28B","165","E","N"," "," "," ","MS",634," ","1"
"threw a rock","VA29","166","E","N"," "," "," ","MS",635," ","1"
"threw a stone","VA30A","167","E","N"," "," "," ","MS",636," ","1"
"threw a stone","VA30B!","167a!","E","N"," "," "," ","MS",637," ","1"
"threw a rock","VA30C!","168!","E","N"," "," "," ","MS",638," ","1"
"threw rock","VA30D!","169!","E","N"," "," "," ","MS",639," ","1"
"threw a stone","VA30E!","170!","E","N"," "," "," ","MS",640," ","1"
"threw rock","VA31A","171(*)(**)","E","N"," "," "," ","MS",641," ","1"
"threw a rock","VA31B","172","E","N"," "," "," ","MS",642," ","1"
"NR","VA31C","171X"," ","N"," "," "," "," ",643," ","1"
"threw rock","VA32!","175!","E","N"," "," "," ","MS",644," ","1"
"throwed a rock","VA33A","173","E","N"," "," "," ","MS",645," ","1"
"threw a rock","VA33B","174","E","N"," "," "," ","MS",646," ","1"
"threw a rock","VA34B","178","E","N"," "," "," ","MS",648," ","1"
"chunked a rock","VA35A","179","E","N"," "," "," ","MS",649," ","1"
"threw a rock","VA35B","180","E","N"," "," "," ","MS",650," ","1"
"chunked a rock","VA36A","181","E","N"," "," "," ","MS",651," ","1"
"threw a rock","VA36B","182","E","N"," "," "," ","MS",652," ","1"
"chunked a rock","VA37","183","E","N"," "," "," ","MS",653," ","1"
"threw a rock","VA38","185","E","N"," "," "," ","MS",654," ","1"
"threw a stone","VA39!","186!","E","N"," "," "," ","MS",655," ","1"
"chunked a stone","VA40A","187","E","N"," "," "," ","MS",656," ","1"
"stone","VA40B","188","N","N"," "," "," ","MS",657," ","1"
"threw a stone","VA41A","191","E","N"," "," "," ","MS",658," ","1"
"throwed a rock","VA41B","192","E","N"," "," "," ","MS",659," ","1"
"threw a rock","VA42A","193(*)(**)","E","N"," "," "," ","MS",660," ","1"
"threw a rock","VA42B","194","E","N"," "," "," ","MS",661," ","1"
"throwed a stone","VA43N","N195","E","N"," "," "," ","MS",662," ","1"
"throwed a rock","VA43A","195","E","N"," "," "," ","MS",663," ","1"
"threw a rock","VA43B","196","E","N"," "," "," ","MS",664," ","1"
"throwed rock","VA44A","199","E","N"," "," "," ","MS",665," ","1"
"throwed a rock","VA44B","200","E","N"," "," "," ","MS",666," ","1"
"threw a rock","VA45A","201","E","N"," "," "," ","MS",667," ","1"
"threw rock","VA45B","202","E","N"," "," "," ","MS",668," ","1"
"NR","VA46N","N207"," ","N"," "," "," ","MS",669," ","1"
"throwed a rock","VA46A","207","E","N"," "," "," ","MS",670," ","1"
"threw a rock","VA46B!","208!","E","N"," "," "," ","MS",671," ","1"
"throwed a rock","VA47","211","E","N"," "," "," ","MS",672," ","1"
"throwed a rock","VA48A","213(*)","E","N"," "," "," ","MS",673," ","1"
"pitched a rock","VA48B","214","E","N"," "," "," ","MS",674," ","1"
"threw a rock","VA49A","215","E","N"," "," "," ","MS",675," ","1"
"threw a rock","VA49B","216","E","N"," "," "," ","MS",676," ","1"
"pitched a rock","VA50A","217","E","N"," "," "," ","MS",677," ","1"
"threw a rock","VA50B","218","E","N"," "," "," ","MS",678," ","1"
