"offen that","NY55B","534","Q","N"," ","CNV"," ","MS",154," ","4"
"off of","NY55B","534","Q","N"," ","CNV"," ","MS",154," ","4"
"out of it","NY55B","534","Q","N"," ","CNV"," ","MS",154," ","5"
"out of","NY55B","534","Q","N"," ","CNV"," ","MS",154," ","5"
"shoes","NY55B","534","N","N"," "," "," ","MS",154," ","6"
"sharpshod","NY55B","534","N","N","for winter"," "," ","MS",154," ","6"
"horseshoes","NY55B","534","N","N"," "," "," ","MS",154," ","6"
"hoofs","NY55B","534","N","N"," "," "," ","MS",154," ","7"
"quoits","NY55B","534","N","N"," "," "," ","MS",154," ","8"
"pitching quoits","NY55B","534","O","N"," "," "," ","MS",154," ","8"
"buck","NY55B","534","N","N"," "," "," ","MS",154," ","9"
"horse","NY56A","535","N","N"," ","CNV"," ","MS",155," ","2"
"rode","NY56A","535","V","N"," "," "," ","MS",155," ","3"
"rode","NY56A","535","V","N"," ","CNV"," ","MS",155," ","3"
"offen","NY56A","535","P","N"," ","CNV"," ","MS",155," ","4"
"out of","NY56A","535","Q","N"," ","CNV"," ","MS",155," ","5"
"out of","NY56A","535","Q","N"," ","CNV"," ","MS",155," ","5"
"shoes","NY56A","535","N","N"," "," "," ","MS",155," ","6"
"horseshoes","NY56A","535","N","N"," "," "," ","MS",155," ","6"
"hoofs","NY56A","535","N","N"," "," "," ","MS",155," ","7"
"pitching quoits","NY56A","535","O","N"," "," "," ","MS",155," ","8"
"buck","NY56A","535","N","N"," "," "," ","MS",155," ","9"
"horse","NY56B","536","N","N"," "," "," ","MS",156," ","2"
"rode","NY56B","536","V","N"," "," "," ","MS",156," ","3"
"offen","NY56B","536","P","N"," ","CNV"," ","MS",156," ","4"
"off of","NY56B","536","Q","N"," ","CNV"," ","MS",156," ","4"
"out of","NY56B","536","Q","N"," ","CNV"," ","MS",156," ","5"
"shoes","NY56B","536","N","N"," "," "," ","MS",156," ","6"
"horseshoes","NY56B","536","N","N"," "," "," ","MS",156," ","6"
"hoofs","NY56B","536","N","N"," "," "," ","MS",156," ","7"
"quoits","NY56B","536","N","N"," "," "," ","MS",156," ","8"
"ram","NY56B","536","N","N"," "," "," ","MS",156," ","9"
"horse","NY57A","537a","N","N"," ","CNV"," ","MS",157," ","2"
"mare","NY57A","537a","N","Y"," ","INA"," ","MS",157," ","2"
"rode","NY57A","537a","V","N"," ","CNV"," ","MS",157," ","3"
"offen","NY57A","537a","P","N"," ","CNV"," ","MS",157," ","4"
"offen","NY57A","537a","P","N"," ","CNV"," ","MS",157," ","4"
"out of","NY57A","537a","Q","N"," ","CNV"," ","MS",157," ","5"
"shoes","NY57A","537a","N","N"," "," "," ","MS",157," ","6"
"horseshoes","NY57A","537a","N","N"," "," "," ","MS",157," ","6"
"hoofs","NY57A","537a","N","N"," "," "," ","MS",157," ","7"
"quoits","NY57A","537a","N","N"," "," "," ","MS",157," ","8"
"horseshoes","NY57A","537a","N","N"," "," "," ","MS",157," ","8"
"ram","NY57A","537a","N","N"," "," "," ","MS",157," ","9"
"horse","NY57B","537b","N","N"," "," "," ","MS",158," ","2"
"rode","NY57B","537b","V","N"," "," "," ","MS",158," ","3"
"off of","NY57B","537b","Q","N"," ","CNV"," ","MS",158," ","4"
"out of","NY57B","537b","Q","N"," ","CNV"," ","MS",158," ","5"
"shoes","NY57B","537b","N","N"," "," "," ","MS",158," ","6"
"frog","NY57B","537b","N","Y"," ","DDT"," ","MS",158," ","7"
"hoofs","NY57B","537b","N","N"," "," "," ","MS",158," ","7"
"horseshoes","NY57B","537b","N","N"," "," "," ","MS",158," ","8"
"quoits","NY57B","537b","N","N"," "," "," ","MS",158," ","8"
"barnyard golf","NY57B","537b","O","Y"," ","NEW"," ","MS",158," ","8"
"ram","NY57B","537b","N","N"," "," "," ","MS",158," ","9"
"buck","NY57B","537b","N","N"," ","CNV"," ","MS",158," ","9"
"horses","NY57C!","537c!","N","N"," "," "," ","MS",159," ","2"
"rode","NY57C!","537c!","V","N","I've rode"," "," ","MS",159," ","3"
"off","NY57C!","537c!","P","N","off the horse"," "," ","MS",159," ","4"
"out of it","NY57C!","537c!","Q","N"," ","CNV"," ","MS",159," ","5"
"shoes","NY57C!","537c!","N","N"," "," "," ","MS",159," ","6"
"horseshoes","NY57C!","537c!","N","N"," "," "," ","MS",159," ","6"
"hoofs","NY57C!","537c!","N","N"," "," "," ","MS",159," ","7"
"quoits","NY57C!","537c!","N","N"," "," "," ","MS",159," ","8"
"ram","NY57C!","537c!","N","N"," "," "," ","MS",159," ","9"
"horses","NY58A","539a","N","N"," "," "," ","MS",160," ","2"
"rode","NY58A","539a","V","N"," "," "," ","MS",160," ","3"
"horses","NY58A","539a","N","N"," ","CNV"," ","MS",160," ","2"
"horse","NY58A","539a","N","N"," ","CNV"," ","MS",160," ","2"
"horse","NY58A","539a","N","N"," ","CNV"," ","MS",160," ","2"
"horse driven","NY58A","539a","O","Y"," ","INA/CNV"," ","MS",160," ","2"
"off","NY58A","539a","P","N"," ","CNV"," ","MS",160," ","4"
"out of","NY58A","539a","Q","N"," ","CNV"," ","MS",160," ","5"
"out of","NY58A","539a","Q","N"," ","CNV"," ","MS",160," ","5"
"get out of","NY58A","539a","E","Y","get out of the car","INA"," ","MS",160," ","5"
"horseshoe","NY58A","539a","N","N"," "," "," ","MS",160," ","6"
"horseshoe","NY58A","539a","N","N"," ","CNV"," ","MS",160," ","6"
"hoofs","NY58A","539a","N","N"," "," "," ","MS",160," ","7"
"pitching horseshoes","NY58A","539a","O","N"," "," "," ","MS",160," ","8"
"buck sheep","NY58A","539a","O","N"," "," "," ","MS",160," ","9"
"studhorse","NY58B","539b","N","N"," "," "," ","MS",161," ","1"
"stud","NY58B","539b","N","N"," "," "," ","MS",161," ","1"
"horse","NY58B","539b","N","N"," ","CNV"," ","MS",161," ","2"
"horses","NY58B","539b","N","N"," "," "," ","MS",161," ","2"
"rode","NY58B","539b","V","N"," "," "," ","MS",161," ","3"
"off from here","NY58B","539b","Q","N"," ","CNV"," ","MS",161," ","4"
"off","NY58B","539b","P","N"," ","CNV"," ","MS",161," ","4"
"off of","NY58B","539b","Q","N"," ","CNV"," ","MS",161," ","4"
"offen","NY58B","539b","P","N"," ","CNV"," ","MS",161," ","4"
"out of it","NY58B","539b","Q","N"," ","CNV"," ","MS",161," ","5"
"shoes","NY58B","539b","N","N"," "," "," ","MS",161," ","6"
"horseshoes","NY58B","539b","N","N"," "," "," ","MS",161," ","6"
"hoofs","NY58B","539b","N","N"," "," "," ","MS",161," ","7"
"pitching horseshoes","NY58B","539b","O","N"," "," "," ","MS",161," ","8"
"quoits","NY58B","539b","N","N","round rings"," "," ","MS",161," ","8"
"ram","NY58B","539b","N","N"," "," "," ","MS",161," ","9"
"stallion","NY58C","539c","N","N"," "," "," ","MS",162," ","1"
"horse","NY58C","539c","N","N"," "," "," ","MS",162," ","2"
"horses","NY58C","539c","N","N"," ","CNV"," ","MS",162," ","2"
"rode","NY58C","539c","V","N"," ","CNV"," ","MS",162," ","3"
"rode","NY58C","539c","V","N"," ","CNV"," ","MS",162," ","3"
"off","NY58C","539c","P","N"," ","CNV"," ","MS",162," ","4"
"out of","NY58C","539c","Q","N"," ","CNV"," ","MS",162," ","5"
"out of","NY58C","539c","Q","N"," ","CNV"," ","MS",162," ","5"
"out of","NY58C","539c","Q","N"," ","CNV"," ","MS",162," ","5"
"shoes","NY58C","539c","N","N"," "," "," ","MS",162," ","6"
"horseshoes","NY58C","539c","N","N"," "," "," ","MS",162," ","6"
"hooves","NY58C","539c","N","N"," "," "," ","MS",162," ","7"
"hooves","NY58C","539c","N","N"," "," "," ","MS",162," ","7"
"horseshoes","NY58C","539c","N","N"," "," "," ","MS",162," ","8"
"ram","NY58C","539c","N","N"," "," "," ","MS",162," ","9"
"buck sheep","NY58C","539c","O","Y"," ","SUG/HRD"," ","MS",162," ","9"
"horse","NY58D!","539d!","N","N"," "," "," ","MS",163," ","2"
"ridden","NY58D!","539d!","V","N"," "," "," ","MS",163," ","3"
"off the bed","NY58D!","539d!","Q","N"," ","CNV"," ","MS",163," ","4"
"off","NY58D!","539d!","P","N"," ","CNV"," ","MS",163," ","4"
"out of","NY58D!","539d!","Q","N"," ","CNV"," ","MS",163," ","5"
"shoes","NY58D!","539d!","N","N"," "," "," ","MS",163," ","6"
"shoed","NY58D!","539d!","A","Y"," ","INA"," ","MS",163," ","6"
"shoed","NY58D!","539d!","A","Y"," ","INA"," ","MS",163," ","6"
"horseshoes","NY58D!","539d!","N","N"," "," "," ","MS",163," ","6"
"hoofs","NY58D!","539d!","N","N"," "," "," ","MS",163," ","7"
"horseshoes","NY58D!","539d!","N","N"," "," "," ","MS",163," ","8"
"quoits","NY58D!","539d!","N","N","later"," "," ","MS",163," ","8"
"ram","NY58D!","539d!","N","N"," "," "," ","MS",163," ","9"
"mare","NY58E!","539e!","N","Y"," ","INA"," ","MS",164," ","2"
"horses","NY58E!","539e!","N","N"," "," "," ","MS",164," ","2"
"ridden","NY58E!","539e!","V","N"," "," "," ","MS",164," ","3"
"off of","NY58E!","539e!","Q","N"," ","CNV"," ","MS",164," ","4"
"out of","NY58E!","539e!","Q","N"," ","CNV"," ","MS",164," ","5"
"horseshoes","NY58E!","539e!","N","N"," "," "," ","MS",164," ","6"
"horseshoes","NY58E!","539e!","N","N"," "," "," ","MS",164," ","6"
"hooves","NY58E!","539e!","N","N"," "," "," ","MS",164," ","7"
"hoofs","NY58E!","539e!","N","N"," ","CNV"," ","MS",164," ","7"
"quoits","NY58E!","539e!","N","N","later"," "," ","MS",164," ","8"
"horseshoes","NY58E!","539e!","N","N"," "," "," ","MS",164," ","8"
"ram","NY58E!","539e!","N","N"," "," "," ","MS",164," ","9"
"NR","NY58F!","539f!"," ","N"," "," "," ","MS",165," ","1"
"ridden","NY58F!","539f!","V","N"," ","CNV"," ","MS",165," ","3"
"off","NY58F!","539f!","P","N"," ","CNV"," ","MS",165," ","4"
"off of","NY58F!","539f!","Q","N"," ","CNV"," ","MS",165," ","4"
"out of","NY58F!","539f!","Q","N"," ","CNV"," ","MS",165," ","5"
"out of","NY58F!","539f!","Q","N"," ","CNV"," ","MS",165," ","5"
"shoes","NY58F!","539f!","N","N"," "," "," ","MS",165," ","6"
"hoofs","NY58F!","539f!","N","N"," "," "," ","MS",165," ","7"
"horseshoes","NY58F!","539f!","N","N"," "," "," ","MS",165," ","8"
"ram","NY58F!","539f!","N","N"," "," "," ","MS",165," ","9"
"mare","NY59A","543","N","Y"," ","INA"," ","MS",166," ","2"
"horse","NY59A","543","N","N"," ","CNV"," ","MS",166," ","2"
"ridden","NY59A","543","V","N"," "," "," ","MS",166," ","3"
"off","NY59A","543","P","N"," ","CNV"," ","MS",166," ","4"
"out of","NY59A","543","Q","N"," ","CNV"," ","MS",166," ","5"
"shoes","NY59A","543","N","N"," "," "," ","MS",166," ","6"
"hoof","NY59A","543","N","N"," "," "," ","MS",166," ","7"
"horseshoes","NY59A","543","N","N"," "," "," ","MS",166," ","8"
"ram","NY59A","543","N","N"," "," "," ","MS",166," ","9"
"buck","NY59A","543","N","N","older"," "," ","MS",166," ","9"
"horse","NY59B","544","N","N"," "," "," ","MS",167," ","2"
"rode","NY59B","544","V","N"," "," "," ","MS",167," ","3"
"off","NY59B","544","P","N"," "," "," ","MS",167," ","4"
"out of","NY59B","544","Q","N"," "," "," ","MS",167," ","5"
"horseshoes","NY59B","544","N","N"," "," "," ","MS",167," ","6"
"hoofs","NY59B","544","N","N"," "," "," ","MS",167," ","7"
"horseshoes","NY59B","544","N","N"," "," "," ","MS",167," ","8"
"quoits","NY59B","544","N","N"," "," "," ","MS",167," ","8"
"buck","NY59B","544","N","N"," "," "," ","MS",167," ","9"
"ram","NY59B","544","N","N"," "," "," ","MS",167," ","9"
"mare","NY60A","545","N","Y"," ","INA"," ","MS",168," ","2"
"broodmare","NY60A","545","N","Y"," ","INA"," ","MS",168," ","2"
"horse","NY60A","545","N","N"," "," "," ","MS",168," ","2"
"rode","NY60A","545","V","N"," "," "," ","MS",168," ","3"
"off","NY60A","545","P","N"," ","CNV"," ","MS",168," ","4"
"off of","NY60A","545","Q","N"," ","CNV"," ","MS",168," ","4"
"out of","NY60A","545","Q","N"," ","CNV"," ","MS",168," ","5"
"shoes","NY60A","545","N","N"," "," "," ","MS",168," ","6"
"horseshoes","NY60A","545","N","N"," "," "," ","MS",168," ","6"
"hoofs","NY60A","545","N","N"," "," "," ","MS",168," ","7"
"quoits","NY60A","545","N","N"," "," "," ","MS",168," ","8"
"buck","NY60A","545","N","N"," "," "," ","MS",168," ","9"
"studhorse","NY60B!","546!","N","N"," "," "," ","MS",169," ","1"
"horse","NY60B!","546!","N","Y"," ","HRD"," ","MS",169," ","1"
"horses","NY60B!","546!","N","N"," ","CNV"," ","MS",169," ","2"
"horses","NY60B!","546!","N","N"," ","CNV"," ","MS",169," ","2"
"horse","NY60B!","546!","N","N"," ","CNV"," ","MS",169," ","2"
"mare","NY60B!","546!","N","Y"," ","INA"," ","MS",169," ","2"
"ridden","NY60B!","546!","V","N"," "," "," ","MS",169," ","3"
"off the track","NY60B!","546!","Q","N"," ","CNV"," ","MS",169," ","4"
"out of","NY60B!","546!","Q","N"," ","CNV"," ","MS",169," ","5"
"out","NY60B!","546!","P","N","out the door","CNV"," ","MS",169," ","5"
"shoes","NY60B!","546!","N","N"," "," "," ","MS",169," ","6"
"horseshoes","NY60B!","546!","N","N"," "," "," ","MS",169," ","6"
"corked up","NY60B!","546!","A","Y"," ","INA"," ","MS",169," ","6"
"hoofs","NY60B!","546!","N","N"," "," "," ","MS",169," ","7"
"quoits","NY60B!","546!","N","N"," "," "," ","MS",169," ","8"
"buck","NY60B!","546!","N","N"," "," "," ","MS",169," ","9"
"rams","NY60B!","546!","N","Y"," ","NEW"," ","MS",169," ","9"
"wether","NY60B!","546!","N","N"," "," "," ","MS",169," ","9"
"mare","NY61A","547","N","Y"," ","INA"," ","MS",170," ","2"
"horses","NY61A","547","N","N"," ","CNV"," ","MS",170," ","2"
"horses","NY61A","547","N","N"," "," "," ","MS",170," ","2"
"horse","NY61A","547","N","N","gelded"," "," ","MS",170," ","2"
"rode","NY61A","547","V","N","I've rode him"," "," ","MS",170," ","3"
"rode","NY61A","547","V","N"," ","CNV"," ","MS",170," ","3"
"offen","NY61A","547","P","N"," ","CNV"," ","MS",170," ","4"
"offen","NY61A","547","P","N"," ","CNV"," ","MS",170," ","4"
"out of","NY61A","547","Q","N"," ","CNV"," ","MS",170," ","5"
"shoes","NY61A","547","N","N"," "," "," ","MS",170," ","6"
"shoes","NY61A","547","N","N"," "," "," ","MS",170," ","6"
"horseshoes","NY61A","547","N","N"," "," "," ","MS",170," ","6"
"hoofs","NY61A","547","N","N"," "," "," ","MS",170," ","7"
"quoits","NY61A","547","N","N"," "," "," ","MS",170," ","8"
"quoitshoes","NY61A","547","N","N"," "," "," ","MS",170," ","8"
"buck","NY61A","547","N","N"," "," "," ","MS",170," ","9"
"butcher","NY61A","547","N","Y"," ","INA"," ","MS",170," ","9"
"gentleman sheep","NY61A","547","O","N"," "," "," ","MS",170," ","9"
"stud","NY61B","548","N","N","either stallion or stud"," "," ","MS",171," ","1"
"mare","NY61B","548","N","Y"," ","INA"," ","MS",171," ","2"
"horse","NY61B","548","N","N"," "," "," ","MS",171," ","2"
"gelding","NY61B","548","N","Y"," ","INA"," ","MS",171," ","2"
"rode","NY61B","548","V","N"," "," "," ","MS",171," ","3"
"off","NY61B","548","P","N"," "," "," ","MS",171," ","4"
"out of","NY61B","548","Q","N"," ","CNV"," ","MS",171," ","5"
"out of","NY61B","548","Q","N"," ","CNV"," ","MS",171," ","5"
"out of","NY61B","548","Q","N"," ","CNV"," ","MS",171," ","5"
"shoes","NY61B","548","N","N"," "," "," ","MS",171," ","6"
"horseshoes","NY61B","548","N","N"," "," "," ","MS",171," ","6"
"horseshoes","NY61B","548","N","N"," "," "," ","MS",171," ","6"
"horseshoes","NY61B","548","N","N"," "," "," ","MS",171," ","6"
"hoof","NY61B","548","N","N"," "," "," ","MS",171," ","7"
"hooves","NY61B","548","N","N"," "," "," ","MS",171," ","7"
"horseshoes","NY61B","548","N","N"," "," "," ","MS",171," ","8"
"ram","NY61B","548","N","N"," "," "," ","MS",171," ","9"
"buck","NY61B","548","N","N"," "," "," ","MS",171," ","9"
"horses","NY62A","551a","N","N"," "," "," ","MS",172," ","2"
"gelding","NY62A","551a","N","Y","castrated","INA"," ","MS",172," ","2"
"horse","NY62A","551a","N","N"," ","CNV"," ","MS",172," ","2"
"rode","NY62A","551a","V","N"," "," "," ","MS",172," ","3"
"off of","NY62A","551a","Q","N"," ","CNV"," ","MS",172," ","4"
"out of","NY62A","551a","Q","N"," ","CNV"," ","MS",172," ","5"
"out of","NY62A","551a","Q","N"," ","CNV"," ","MS",172," ","5"
"shoes","NY62A","551a","N","N"," "," "," ","MS",172," ","6"
"horseshoes","NY62A","551a","N","N"," "," "," ","MS",172," ","6"
"hoofs","NY62A","551a","N","N"," "," "," ","MS",172," ","7"
"quoits","NY62A","551a","N","N"," ","CNV"," ","MS",172," ","8"
"buck","NY62A","551a","N","N"," "," "," ","MS",172," ","9"
"wether","NY62A","551a","N","N","castrated"," "," ","MS",172," ","9"
"horses","NY62B","551b","N","N"," "," "," ","MS",173," ","1"
"horses","NY62B","551b","N","N"," ","CNV"," ","MS",173," ","2"
"mares","NY62B","551b","N","Y"," ","INA"," ","MS",173," ","2"
"rode","NY62B","551b","V","N"," "," "," ","MS",173," ","3"
"off the","NY62B","551b","Q","N","off the horse","CNV"," ","MS",173," ","4"
"off of","NY62B","551b","Q","N"," ","CNV"," ","MS",173," ","4"
"offen","NY62B","551b","P","N"," ","CNV"," ","MS",173," ","4"
"out of","NY62B","551b","Q","N"," ","CNV"," ","MS",173," ","5"
"shoes","NY62B","551b","N","N"," "," "," ","MS",173," ","6"
"horseshoes","NY62B","551b","N","N"," "," "," ","MS",173," ","6"
"hoofs","NY62B","551b","N","N"," "," "," ","MS",173," ","7"
"buck","NY62B","551b","N","N"," "," "," ","MS",173," ","9"
"sheep","NY62B","551b","N","N"," "," "," ","MS",173," ","9"
"quoits","NY62B","551b","N","N"," "," "," ","MS",173," ","8"
"horse","NY62C","551c","N","N"," "," "," ","MS",174," ","2"
"rode","NY62C","551c","V","N"," "," "," ","MS",174," ","3"
"offen","NY62C","551c","P","N"," ","CNV"," ","MS",174," ","4"
"off from it","NY62C","551c","Q","N"," ","CNV"," ","MS",174," ","4"
"out of","NY62C","551c","Q","N"," ","CNV"," ","MS",174," ","5"
"horseshoes","NY62C","551c","N","N"," "," "," ","MS",174," ","6"
"horseshoes","NY62C","551c","N","N"," "," "," ","MS",174," ","6"
"hoofs","NY62C","551c","N","N"," "," "," ","MS",174," ","7"
"horseshoe pitching","NY62C","551c","O","N"," "," "," ","MS",174," ","8"
"ram","NY62C","551c","N","N"," "," "," ","MS",174," ","9"
"stud","NY62D!","551d!","N","N"," "," "," ","MS",175," ","1"
"perchurn","NY62D!","551d!","N","Y"," ","DDT"," ","MS",175," ","1"
"horses","NY62D!","551d!","N","N"," ","CNV"," ","MS",175," ","2"
"horses","NY62D!","551d!","N","N"," ","CNV"," ","MS",175," ","2"
"mare","NY62D!","551d!","N","Y"," ","INA"," ","MS",175," ","2"
"colt","NY62D!","551d!","N","Y"," ","INA/CNV"," ","MS",175," ","2"
"ridden","NY62D!","551d!","V","N"," "," "," ","MS",175," ","3"
"off","NY62D!","551d!","P","N"," "," "," ","MS",175," ","4"
"out of","NY62D!","551d!","Q","N"," "," "," ","MS",175," ","5"
"shoes","NY62D!","551d!","N","N"," "," "," ","MS",175," ","6"
"horseshoes","NY62D!","551d!","N","N"," "," "," ","MS",175," ","6"
"hoofs","NY62D!","551d!","N","N"," "," "," ","MS",175," ","7"
"horseshoe pitching","NY62D!","551d!","O","N"," "," "," ","MS",175," ","8"
"ram","NY62D!","551d!","N","N"," "," "," ","MS",175," ","9"
"mare","NY63A","556a","N","Y"," ","INA"," ","MS",176," ","2"
"horse","NY63A","556a","N","N"," ","CNV"," ","MS",176," ","2"
"horses","NY63A","556a","N","N"," ","CNV"," ","MS",176," ","2"
"ridden","NY63A","556a","V","N"," "," "," ","MS",176," ","3"
"rode","NY63A","556a","V","N"," ","CNV"," ","MS",176," ","3"
"offen","NY63A","556a","P","N"," ","CNV"," ","MS",176," ","4"
"out of","NY63A","556a","Q","N"," ","CNV"," ","MS",176," ","5"
"out of","NY63A","556a","Q","N"," ","CNV"," ","MS",176," ","5"
"horseshoes","NY63A","556a","N","N"," "," "," ","MS",176," ","6"
"shoe","NY63A","556a","N","N"," "," "," ","MS",176," ","6"
"hoof","NY63A","556a","N","N"," "," "," ","MS",176," ","7"
"horseshoes","NY63A","556a","N","N"," "," "," ","MS",176," ","6"
"quoits","NY63A","556a","N","N"," "," "," ","MS",176," ","8"
"buck sheep","NY63A","556a","O","N"," "," "," ","MS",176," ","9"
"stud","NY63B","556b","N","N"," "," "," ","MS",177," ","1"
"horse","NY63B","556b","N","N"," "," "," ","MS",177," ","2"
"ridden","NY63B","556b","V","N"," ","CNV"," ","MS",177," ","3"
"off of","NY63B","556b","Q","N"," ","CNV"," ","MS",177," ","4"
"out of","NY63B","556b","Q","N"," ","CNV"," ","MS",177," ","5"
"shoes","NY63B","556b","N","N"," "," "," ","MS",177," ","6"
"horseshoes","NY63B","556b","N","N"," "," "," ","MS",177," ","6"
"horseshoes","NY63B","556b","N","N"," "," "," ","MS",177," ","6"
"hoofs","NY63B","556b","N","N"," "," "," ","MS",177," ","7"
"quoits","NY63B","556b","N","N"," "," "," ","MS",177," ","8"
"ram","NY63B","556b","N","N"," "," "," ","MS",177," ","9"
"horse","NY63C","556c","N","N"," "," "," ","MS",178," ","2"
"ridden","NY63C","556c","V","N"," "," "," ","MS",178," ","3"
"off","NY63C","556c","P","N"," "," "," ","MS",178," ","4"
"out of","NY63C","556c","Q","N"," "," "," ","MS",178," ","5"
"horseshoes","NY63C","556c","N","N"," "," "," ","MS",178," ","6"
"hoofs","NY63C","556c","N","N"," "," "," ","MS",178," ","7"
"quoits","NY63C","556c","N","N"," "," "," ","MS",178," ","8"
"ram","NY63C","556c","N","N"," "," "," ","MS",178," ","8"
"studhorse","NY63D!","556d!","N","N"," "," "," ","MS",179," ","1"
"stallion","NY63D!","556d!","N","N"," "," "," ","MS",179," ","1"
"stallion","NY63D!","556d!","N","N"," "," "," ","MS",179," ","1"
"stallion","NY63D!","556d!","N","N"," ","CNV"," ","MS",179," ","1"
"horse colt","NY63D!","556d!","O","Y"," ","INA"," ","MS",179," ","2"
