marshes,SC20D!,221.4!,N,N,on coast,-0-,mﬁº∫∞Û±øºz,MS,963
marsh,SC20D!,221.4!,N,N,on coast,-0-,mﬁº∫∞Û,MS,963
NR,SC21A,222.1,-0-,N,-0-,-0-,-0-,MS,964
NR,SC21B,222.2,-0-,N,-0-,-0-,-0-,MS,965
marsh meadow,SC22N,N223,O,N,no trees,-0-,Âm·∫Û$m≤{∞}d∞,MS,966
marsh,SC22A,223.1,N,N,grassy,-0-,mﬁ∫{∞}Û,MS,967
marsh,SC22C!,223.3!,N,N,-0-,-0-,mﬁ∫{∞´}Û,MS,969
marsh,SC23A,224.1,N,N,-0-,-0-,mµæ∫∞Û,MS,970
marsh,SC23B,224.2,N,N,growed up in weeds and underbrush,-0-,mµæ∫¥Û,MS,971
-0-,SC23B,224.2,-0-,Y,-0-,INA/RN2,Â¶Ω{∞}nd∞ıbÚ≥´º{±ø}Û,MS,971
growed up in weeds and underbrush,SC23B,224.2,E,Y,-0-,INA/RN1,ÂgÚáo∫{π}d$ı¶Ω{∞}p$±øºn$Âwi∫{±ø}dz$∞´n,MS,971
NR,SC23C,224.3,-0-,N,-0-,-0-,-0-,MS,972
NR,SC23D,224.4,-0-,N,-0-,-0-,-0-,MS,973
salt marsh,SC23E!,224.5!,O,N,on coast,-0-,Âs∑Ω∫{∞}lt$ımﬁ∫{∞}Û,MS,974
marsh,SC23E!,224.5!,N,N,on coast,-0-,mﬁº∫∞›Û,MS,974
marsh,SC23E!,224.5!,N,N,on coast,-0-,mﬁ∫{∞}Û,MS,974
NR,SC24N,N225,-0-,N,-0-,-0-,-0-,MS,975
marsh places,SC24A,225.1,O,N,-0-,-0-,ÂmﬁºrÛ$ıple∫s±øz,MS,976
marsh land,SC24B,225.11,O,N,marshy,-0-,Âmµæ∫∞éÛ$ıl·´{∞}n,MS,977
marshy,SC24B,225.11,A,Y,-0-,INA,mµæ∫¥Û±i,MS,977
marsh land,SC24C,225.2,O,N,grass,-0-,Âmµæ∫∞Û$ıl·∫{∞}n,MS,978
NR,SC24D!,225.3!,-0-,N,-0-,-0-,-0-,MS,979
marsh,SC25A,226.1,N,N,-0-,-0-,mﬁº:{∞}Û,MS,980
marsh,SC25A,226.1,N,Y,-0-,SUG/OLD,m·æ{±ø}Û,MS,980
marshes,SC25B,226.2,N,N,on coast,-0-,mµæ∫¥´Û±øºz,MS,981
marsh,SC25C!,226.3!,N,N,not quite as wet as swamp; salt,-0-,mﬁ∫∞Û,MS,982
marsh,SC25C!,226.3!,N,N,not quite as wet as swamp; salt,-0-,mﬁ∫∞›Û,MS,982
marsh land,SC26A,227.1,O,N,-0-,-0-,Âmﬁ∫∞Û$ıl·∫{∞}n,MS,983
marshes,SC26B!,227.2!,N,Y,"""never been to coast over half dozen times''",AMS,mﬁ∫∞Û±øºz,MS,984
salt water marsh,SC26B!,227.2!,O,N,"""never been to coast over half dozen times''",-0-,Âs∑∫{∞}lt$ıw∑∫∞tê∞$mﬁ∫∞Û,MS,984
marsh,SC27A,228.1,N,N,-0-,-0-,mﬁº∫{∞}Û,MS,985
marsh land,SC27A,228.1,O,N,-0-,-0-,Âmµæ∫∞Û$ıl·∫{∞}n,MS,985
marsh,SC27B,228.2,N,N,on coast,-0-,mﬁº∫∞›Û,MS,986
NR,SC28A,229.1,-0-,N,-0-,-0-,-0-,MS,987
marshes,SC28B,217.2,N,N,-0-,-0-,mﬁ∫∞´Û±øz,MS,988
marsh,SC28C,229.2,N,N,on coast only,-0-,mﬁó∫∞Û,MS,989
NR,SC28D,229.3,-0-,N,-0-,-0-,-0-,MS,990
beach,SC29B,230.1(*),N,Y,-0-,DBT/HES,bi∫tÛ,MS,992
NR,SC29C,230.3,-0-,N,-0-,-0-,-0-,MS,993
NR,SC29D,-0-,-0-,N,-0-,-0-,-0-,MS,994
NR,SC29E,-0-,-0-,N,-0-,-0-,-0-,MS,995
marshy land,SC30A,231.1,O,N,-0-,-0-,m∂º∫{∞é}Û±ø$l·∫{∞}n{d},MS,996
marsh,SC30A,231.1,N,N,less used than swamp,-0-,m·∫Û,MS,996
marshes,SC30B,231.2,N,N,flooded at high tide,-0-,mﬁ∫{∞}Û±øºz,MS,997
NR,SC30C!,231.3!,-0-,N,-0-,-0-,-0-,MS,998
NR,SC31A,232.1,-0-,N,-0-,-0-,-0-,MS,999
NR,SC31B,232.2,-0-,N,-0-,-0-,-0-,MS,1000
NR,SC32A,233.1,-0-,N,-0-,-0-,-0-,MS,1001
NR,SC32B,233.2,-0-,N,-0-,-0-,-0-,MS,1002
NR,SC32C,233.3,-0-,N,-0-,-0-,-0-,MS,1003
NR,SC32D,233.4,-0-,N,-0-,-0-,-0-,MS,1004
NR,SC34A,235.1,-0-,N,-0-,-0-,-0-,MS,1007
NR,SC34C,235.3,-0-,N,-0-,-0-,-0-,MS,1009
NR,SC35A,236.1,-0-,N,-0-,-0-,-0-,MS,1010
NR,SC35C,236.3(*),-0-,N,-0-,-0-,-0-,MS,1012
NA,SC35D,-0-,-0-,N,-0-,-0-,-0-,MS,1013
NA,SC35E!,-0-,-0-,N,-0-,-0-,-0-,MS,1014
NR,SC36A,237.1,-0-,N,-0-,-0-,-0-,MS,1015
salt marsh,SC36B,237.2,O,Y,"""heard of it, but didn't know what 'twas''",SUG/HRD,Âs∂´oÏt$ımﬁé∫¥Û,MS,1016
what it was,SC36B,237.2,E,Y,-0-,INA,hw¶Ωt$Ât`wè¶Ωz,MS,1016
NR,SC36C,237.3,-0-,N,-0-,-0-,-0-,MS,1017
NR,SC36D!,237.4!,-0-,N,-0-,-0-,-0-,MS,1018
savannas,SC37,238,N,N,swamp near the sea,-0-,s∞Â‚·n∞z,MS,1019
marsh,SC37,238,N,N,-0-,CNV,mµæ¥Û,MS,1019
salt marshes,SC38N,N239,O,N,"""flooded¢",SIC,Âs∂´ºoÏt$ım·Ω∫∞Û±øºz,MS,1020
salt marshes,SC38A,239.1,O,Y,"""Charleston¢",SUG/HRD,Âs∂´o{Ï}t$ımﬁ∫{∞}Û±øºz,MS,1021
marsh,SC38B,239.2,N,N,doesn't know much,-0-,mﬁ∫{∞}Û,MS,1022
marsh land,SC38B,239.2,O,N,doesn't know much,-0-,Âmﬁ∫{∞}Û$ıl·∫{≤}n,MS,1022
NR,SC38C!,239.3!,-0-,N,-0-,-0-,-0-,MS,1023
salt marsh,SC38D!,239.4(*)!,O,N,-0-,-0-,Âs∂´ºoÏ't$ımﬁ∫{∞}Û,MS,1024
NA,SC38E!,-0-,-0-,N,-0-,-0-,-0-,MS,1025
NR,SC39B!,240.2!,-0-,N,-0-,-0-,-0-,MS,1027
NR,SC40A,241.1,-0-,N,doesn't know,-0-,-0-,MS,1028
NR,SC40B,241.2,-0-,N,doesn't know,-0-,-0-,MS,1029
NR,SC41B,242.2,-0-,N,not known of here,-0-,-0-,MS,1031
NA,SC42M,-0-,-0-,N,-0-,-0-,-0-,MS,1033
NR,SC42A,243.1,-0-,N,"""never seen 'em¢",-0-,-0-,MS,1034
salt marshes,SC42B!,243.2!,O,N,-0-,-0-,Âs∂´º∑ºÏt$ımﬁ∫{∞}Û±øΩºz,MS,1035
marshes,SC42B!,243.2!,N,N,-0-,-0-,mﬁ∫{∞}Û±øºz,MS,1035
salt marshes,SC42C!,243.3!,O,N,-0-,-0-,s∂´º∫oºÏ$mﬁº∫Û±øΩºz,MS,1036
sea marshes,SC42C!,243.3!,O,N,-0-,-0-,sii´$mﬁº∫Û±øΩºz,MS,1036
marsh,SC42C!,243.3!,N,N,usually signifies salt water,-0-,mﬁ∫{±ø}Û,MS,1036
marsh,SC42C!,243.3!,N,N,usually signifies salt water,-0-,mﬁº∫Û,MS,1036
marsh,SC42D!,243.4!,N,N,-0-,-0-,mµæ∫{∞}Û,MS,1037
marsh tackies,SC42D!,243.4!,O,Y,same as marsh ponies,INA,mµæ∫Û$t·k±øzè,MS,1037
marsh ponies,SC42D!,243.4!,O,Y,same as marsh tackies,INA,mµæ∫Û$poπ˛n±øz,MS,1037
marsh,SC42D!,243.4!,N,N,-0-,-0-,mµæ∫Û,MS,1037
marsh,SC42E!,243.5!,N,N,usually coast,-0-,mµæ{∞}Û,MS,1038
NR,SC43A,244.1,-0-,N,-0-,-0-,-0-,MS,1039
marsh,SC43C,244.3,N,N,big swamp,-0-,mﬁéº∫¥Û,MS,1041
marshes,SC43C,244.3,N,N,-0-,-0-,mµéæ∫Û±øΩºz,MS,1041
marsh,SC44B,245.2,N,Y,-0-,HES,mﬁº∫{∞}Û,MS,1043
marsh,GA1N,N246,N,N,-0-,-0-,mµæ∫{∞´}Û,MS,1044
marsh,GA1N,N246,N,N,-0-,-0-,mµæ∞Û,MS,1044
marsh,GA1A,246.1(*),N,N,-0-,CNV,mﬁº∫{∞}Û,MS,1045
marsh,GA1B,246.11,N,N,marsh grass,-0-,mﬁ∞Û,MS,1046
marsh grass,GA1B,246.11,O,Y,-0-,INA,Âmﬁ∞Û$ıgr·´∫s,MS,1046
marsh,GA1C,246.2,N,N,-0-,-0-,mµæ∫{∞}Û,MS,1047
marsh,GA1D,246.3,N,N,-0-,-0-,mµæ∫{∞}Û,MS,1048
swamp,GA1E,246.4,N,N,salt,-0-,swè∂´∫{∞}mp,MS,1049
marshes,GA1F!,246.5!,N,N,-0-,-0-,mµæ∫Û±øΩzè,MS,1050
marsh,GA1G!,246.6!,N,N,-0-,-0-,mﬁ∫{∞}Û,MS,1051
marsh land,GA1G!,246.6!,O,N,marsh grass,-0-,Âmﬁº∫{∞}Û$ıl·{≤}n,MS,1051
marsh grass,GA1G!,246.6!,O,Y,-0-,INA,Âmﬁ∫∞Û$ıgÚá·{∞}s,MS,1051
marshes,GA1H!,246.7!,N,N,-0-,CNV,mﬁ∫{∞}Û±øΩºz,MS,1052
salt marshes,GA1H!,246.7!,O,N,-0-,-0-,Âs∑Ωº∫{∞}lt$ımﬁº∫{∞}Û±øºz,MS,1052
NR,GA2N,N247,-0-,N,-0-,-0-,-0-,MS,1053
NR,GA2A,247.1,-0-,N,-0-,-0-,-0-,MS,1054
marsh hen,GA2B,247.2,O,Y,a game bird,INA,Âmµæ∫¥›ΩÛ$h≤´∫{∞}n,MS,1055
marsh land,GA3A,248.1,O,N,-0-,-0-,Âmµæ:Û$la´æ{∞}nd,MS,1056
NR,GA3B,248.2,-0-,N,-0-,-0-,-0-,MS,1057
marsh,GA4N,N249,N,N,where salt marsh grass grows at mouth of salt,RN1,ma∫Û,MS,1058
-0-,GA4N,N249,-0-,-0-,river; no trees,RN2,-0-,MS,1058
marsh lands,GA4A,249.1,O,N,always salt,-0-,Âmµæ∫∞Û$ıl·∫{∞}nz,MS,1059
salt water marsh,GA4A,249.1,O,N,-0-,-0-,Âs∑´º∫{∞}lt$ıw∑´º∫{∞}tê∞$Âmµæ∫∞Û,MS,1059
marsh grass,GA4A,249.1,O,N,-0-,-0-,Âmµ∫¥Û$ıgrá·Ω∞s,MS,1059
salt marsh,GA4B,249.2,O,N,salt,-0-,Âs∑∫{∞}lt$mµ∫∞›Û,MS,1060
marsh,GA4B,249.2,N,N,salt,-0-,mµæ∫∞›Û,MS,1060
marsh,GA4B,249.2,N,N,salt,-0-,mµ∫∞›Û,MS,1060
marsh,GA4C!,249.3!,N,N,-0-,CNV,mµæ∫∞Û,MS,1061
marsh land,GA4C!,249.3!,O,N,-0-,-0-,Âmﬁº∫{∞}Û$ıl·∫{∞}n,MS,1061
hammocks,GA4C!,249.3!,N,Y,small grassy place in marsh,INA,Âh·∫{∞}m∞´ks,MS,1061
marsh land,GA5A,250.1,O,N,always salt here,-0-,Âmﬁ∫{∞}Û$ıl·Ω∫{∞}n,MS,1062
marsh grass,GA5A,250.1,O,Y,-0-,INA/CNV,Âm∂ó∫∞Û$ıgrá·Ω{∞}s,MS,1062
marsh,GA5B,250.2,N,N,-0-,CNV,mﬁó∫∞Û,MS,1063
marsh land,GA5C,250.3,O,N,usually salt water with cane and grass,-0-,Âm∂ó´∫∞Û$ıl·∫{∞}n,MS,1064
marsh,GA5D!,250.4!,N,N,-0-,-0-,mﬁó∫∞›Û,MS,1065
marsh,GA5E!,250.5!,N,N,always salt,-0-,m∂î∫∞Û,MS,1066
marsh land,GA5E!,250.5!,O,N,-0-,-0-,Âm∂ó∫{∞}Û$ıl·æ∫{∞}n,MS,1066
mud flat,GA5E!,250.5!,O,N,-0-,-0-,Âm∏ód$ıflè·{∞}t,MS,1066
marsh,GA5E!,250.5!,N,N,always salt,CNV,m∂î∫∞›Û,MS,1066
boggy gut,GA6A,251.1,O,N,-0-,-0-,Âb∑´∫{∞ó}g±ø´º$ıg∏óº{∞}t,MS,1067
mud flats,GA6A,251.1,O,N,-0-,-0-,Âm∏óºd$ıflèa´{∞}ts,MS,1067
marsh land,GA6A,251.1,O,N,-0-,-0-,Âm∂ó´∫{∞}Û$ıl·∫{∞}n,MS,1067
marsh has cedar trees,GA6A,251.1,S,Y,-0-,INA,Âmﬁóº∫{∞}Û$ıh·Ω∫{∞}z$Âsi∫d∞$ıtrèi∫z,MS,1067
marshes is salt,GA6A,251.1,S,Y,-0-,INA,Âm∂ó∫{∞}Û±øºz$±øºz$Âs∑ó∫{∞}lt,MS,1067
marsh,GA6A,251.1,N,N,usually salt,-0-,m∂ó∫{∞}Û,MS,1067
marshes,GA6B!,251.2!,N,N,-0-,-0-,mﬁó∫{∞}Û±øºz,MS,1068
salt marshes,GA6B!,251.2!,O,N,-0-,-0-,Âs∑∫{∞}lt$ımﬁó∫{∞}Û±øºz,MS,1068
marsh,GA8A,257.1,N,N,on coast,-0-,mµæ∫{∞é}Û,MS,1070
marsh,GA8B,257.2,N,N,salt; marsh grass,-0-,mﬁéó∫¥Û,MS,1071
marsh grass,GA8B,257.2,O,Y,-0-,INA,Âmﬁéó∫¥Û$ıgrá·Ω{∞}s,MS,1071
marshes,GA9A,257A.1,N,N,marshy land,-0-,mµæ¥Û±øz,MS,1072
marshy,GA9A,257A.1,A,Y,-0-,INA,mµæ¥Û±ø,MS,1072
marsh,GA9B,257A.2,N,N,-0-,-0-,mµæ¥Û,MS,1073
marsh,GA10A,258.1,N,Y,only on the coast,SUG/HRD,mµ´¥Û,MS,1074
NR,GA10B,258.2,-0-,N,-0-,-0-,-0-,MS,1075
rush,GA11N,N258A,N,Y,"""grass¢",INA,r•{∞}Û,MS,1076
marsh,GA11N,N258A,N,N,-0-,CNV,m·Û,MS,1076
grass,GA11N,N258A,N,Y,-0-,INA,gr·{∞}Û,MS,1076
marsh,GA11N,N258A,N,Y,-0-,SUG,mµæ¥Û,MS,1076
NR,GA12A,259.1,-0-,N,-0-,-0-,-0-,MS,1077
marshes,GA12B!,259.2(.3),N,N,-0-,-0-,Âmµæ¥Û±øºz,MS,1078
marsh,GA13A,260.1,N,Y,"sedge, grassland, even on river",-0-,mµæ∫Û,MS,1079
marsh,GA13A,260.1,N,Y,"sedge, grassland, even on river; natural",SUG/OLD,m·Ω∫Û,MS,1079
marshes,GA13B!,260.2!,N,N,-0-,-0-,mµæ∞Û±øz,MS,1080
marsh land,GA13B!,260.2!,O,N,grassy,-0-,Âmµæ∫∞Û$ıl·∫{∞}n,MS,1080
NR,GA14A,261.1,-0-,N,-0-,-0-,-0-,MS,1081
NR,GA14B,261.3,-0-,N,-0-,-0-,-0-,MS,1082
NR,GA14C,261.2,-0-,N,-0-,-0-,-0-,MS,1083
marsh,GA15A,262.1,N,N,grass,-0-,mµæ∫Û,MS,1084
marsh,GA15A,262.1,N,Y,grass,SUG,m·{±øΩ}Û,MS,1084
NR,GA15B,262.2,-0-,N,-0-,-0-,-0-,MS,1085
marshy land,GA16A,263.2,O,N,"wet most of the time, grass and weeds, no trees",-0-,Âmµæ∫{∞}Û±ø´º$ıl·∫{≤}n,MS,1086
marshy land,GA16A,263.2,O,N,"wet most of the time, grass and weeds, no trees",-0-,Âmﬁº∫{∞}Û±ø´º$ıl·∫{≤}n,MS,1086
marsh land,GA16B,263.1,O,N,on coast,-0-,Âmµæ∫∞Û$ıl·∫∞n,MS,1087
marsh,GA16C,263.21,N,N,-0-,-0-,mµæ∫{∞}Û,MS,1088
marsh land,GA16C,263.21,O,N,-0-,-0-,mµ∫{±øΩ}Û$l·´∫{∞}n,MS,1088
marshes,GA16D!,263.3!,N,N,-0-,-0-,mﬁ∫{∞}Û±øºz,MS,1089
marsh grass land,GA16D!,263.3!,O,N,-0-,-0-,Âmﬁ∫∞Û$ıgr·{∞º}s$Âl·´{≤}n,MS,1089
salt grass land,GA16D!,263.3!,O,N,-0-,-0-,"Âs∑´{l,}t$ıgr·{∞º}s$Âl·´{≤}n",MS,1089
marsh,GA17N,N264,N,Y,-0-,SUG/DBT,mµæ∫∞Û,MS,1090
marsh,GA17,264,N,N,-0-,SIC,mﬁº∫{±ø}Û,MS,1091
marsh,GA18A,264A.1,N,N,-0-,-0-,mﬁº¥Û,MS,1092
marsh,GA18B,264A.2,N,N,-0-,-0-,mµæ{¥}Û,MS,1093
flat land,GA19A,265.1,O,N,no familiarity with coast,-0-,Âflè·{∞}t$ıl·∫{∞}n,MS,1094
NR,GA19B,265.2,-0-,N,-0-,-0-,-0-,MS,1095
marsh grass,GA20A,266.1,O,Y,-0-,INA,mµ´∫¥Û$ıgrá·∫{∞}s,MS,1096
ribbon grass,GA21A,267.1,O,Y,-0-,INA,Âr±b∞Ωn$ıgr·´{≤}s,MS,1098
NR,GA21B,267.2,-0-,N,-0-,-0-,-0-,MS,1099
marsh,GA22A,268A.1,N,N,-0-,-0-,mµæ∫¥Û,MS,1100
NR,GA22B,268A.2,-0-,N,-0-,-0-,-0-,MS,1101
marsh,GA23A,268.1,N,N,-0-,-0-,m∂∫∞Û,MS,1102
marsh,GA23A,268.1,N,Y,Negroes; on coast,SUG/HRD,m·∫{∞}Û,MS,1102
marshes,GA23B,268.11,N,N,-0-,-0-,mµæ∞Û±øz,MS,1103
marsh,GA23C,268.2,N,N,-0-,-0-,mµæ∫∞Û,MS,1104
marshes,GA23D!,268.3,N,N,"treeless, always salt",-0-,mµ∫∞Û±øºz,MS,1105
marsh,GA23E!,268.4!,N,N,-0-,-0-,mﬁó∫{∞}Û,MS,1106
marsh,GA23F!,268.5!,N,N,-0-,-0-,mﬁóº¥Û,MS,1107
marsh,GA23F!,268.5!,N,N,-0-,-0-,mﬁ´º¥Û,MS,1107
NR,GA24N,N269,-0-,N,-0-,-0-,-0-,MS,1108
wet marsh,GA25N,N269A,O,N,-0-,-0-,Âw≤t$ım·´Û,MS,1111
wet marsh,GA25N,N269A,O,N,-0-,-0-,w≤t$m·Û,MS,1111
marshy,GA25N,N269A,A,Y,-0-,INA,mﬁ∞Û±ø,MS,1111
marshes,GA26,270A,N,N,-0-,CNV,mµæ∞Û±øz,MS,1112
marsh,GA26,270A,N,N,-0-,CNV,mﬁ∫∞Û,MS,1112
NR,GA27!,270!,-0-,N,-0-,-0-,-0-,MS,1113
marsh land,GA28,271a,O,N,marsh hen,-0-,Âmµæ∫{∞}Û$ıl·∫{∞}n,MS,1114
marsh hen,GA28,271a,O,Y,-0-,INA/CNV,Âmµæ∫{∞}Û$h±∫{∞}n,MS,1114
NR,GA29A,271.1,-0-,N,-0-,-0-,-0-,MS,1115
marsh,GA29B,271.2,N,N,-0-,-0-,mﬁ∫∞Û,MS,1116
tide lands,GA30A,272.1(*),O,Y,-0-,DBT,Ât`a´æ∫±ød$ıl·´∫≤nz{zè},MS,1117
marshy place,GA30A,272.1(*),O,N,-0-,-0-,Âmﬁº∫{∞}Û±ø´º$p`≈e∫±ø´ºs,MS,1117
marsh,GA30B,272.2(*),N,Y,on coast,HES,mﬁº∫{∞é}Û,MS,1118
marsh,GA30C!,272.3!,N,N,sea coast,-0-,mµæ{∞}Û,MS,1119
NR,GA30D,-0-,-0-,N,-0-,-0-,-0-,MS,1120
NA,GA30E,-0-,-0-,N,-0-,-0-,-0-,MS,1121
salt marshes,GA31,272A,O,Y,-0-,HRD,Âs∂´∑Ït$ımµæ∞Û±øºz,MS,1122
NR,GA32,272B,-0-,N,-0-,-0-,-0-,MS,1123
NR,GA33A,272C1,-0-,N,-0-,-0-,-0-,MS,1124
marsh,GA33B,272C2,N,N,-0-,-0-,mµ´æ∫¥›Û,MS,1125
marsh,GA33B,272C2,N,N,-0-,-0-,mﬁ´º∫{∞}Û,MS,1125
marsh,GA33B,272C2,N,N,-0-,-0-,mﬁ´º∫{∞}Û,MS,1125
marsh,GA33B,272C2,N,N,-0-,-0-,mµ´æ∫¥›Û,MS,1125
NR,GA34N,N273,-0-,N,-0-,-0-,-0-,MS,1126
marsh,GA34A,273.1,N,N,sinkable,-0-,mµ:Û,MS,1127
marsh,GA34B,273.2,N,N,-0-,-0-,maæ∫∞Û,MS,1128
NR,GA36N,N274A,-0-,N,-0-,-0-,-0-,MS,1130
NR,GA37N,2N274,-0-,N,-0-,-0-,-0-,MS,1131
marsh land,GA37M!,NC274,O,N,along the sea,-0-,Âmµ∫Û$ıl·nd,MS,1132
NR,GA37A,274.1,-0-,N,-0-,-0-,-0-,MS,1133
NR,GA37B,274.2,-0-,N,-0-,-0-,-0-,MS,1134
NR,GA37C,274.21,-0-,N,-0-,-0-,-0-,MS,1135
marshes,GA37D!,274.7!,N,N,-0-,-0-,mµæ∫Û±ø´z,MS,1136
marshes,GA37E!,274.8!,N,N,-0-,-0-,mµæ∞Û±øz,MS,1137
marshes,GA37E!,274.8!,N,N,-0-,-0-,mµ∫∞Û±ø´z,MS,1137
marshes,GA37F!,274.3!,N,N,-0-,-0-,mµæ∫∞Û±øºz,MS,1138
marsh lands,GA37F!,274.3!,O,N,-0-,-0-,Âmµæ∫∞Û$ıl·∫{≤}nz,MS,1138
NR,GA37G!,274.4!,-0-,N,-0-,-0-,-0-,MS,1139
marshes,GA37H!,274.5!,N,N,on coast,-0-,mµæ∫{∞}Û±øºz,MS,1140
marshy land,GA37H!,274.5!,O,N,on coast,-0-,Âmµæ∫{∞}Û±ø´º$ıl·∫{≤}n,MS,1140
marshes,GA37I!,274.6!,N,N,-0-,-0-,mµæÛ±øºz,MS,1141
NR,GA38,275,-0-,N,no marshes,-0-,-0-,MS,1142
shore land,GA39,275A,O,N,-0-,-0-,ÂÛoº∞$la´æ∫{∞}n,MS,1143
marsh,GA39,275A,N,N,-0-,-0-,mﬁº¥Û,MS,1143
NR,GA40,276A,-0-,N,-0-,-0-,-0-,MS,1144
NR,GA41,276B,-0-,N,-0-,-0-,-0-,MS,1145
NR,GA42A,276.1,-0-,N,-0-,-0-,-0-,MS,1146
marsh,GA42B,276.2,N,N,-0-,CNV,mﬁé∫¥Û,MS,1147
marsh,GA43,277,N,N,opener than swamp,-0-,mµ¥Û,MS,1148
NR,GA44A,278.1,-0-,N,-0-,-0-,-0-,MS,1149
NR,GA44B,278.2,-0-,N,-0-,-0-,-0-,MS,1150
NR,GA44C,278.3,-0-,N,-0-,-0-,-0-,MS,1151
NR,GA44D,278.4,-0-,N,-0-,-0-,-0-,MS,1152
marsh land,GA44E,278.5,O,N,-0-,-0-,Âmµæ¥Û$ıl·´∫nd,MS,1153
marsh,FL1,252,N,N,-0-,-0-,mﬁó∫∞Û,MS,1154
salt water marsh,FL1,252,O,N,-0-,-0-,Âs∑´lt$ıw∑∫∞éÒ∞$Âmﬁ∫∞Û,MS,1154
salt water marshes,FL2A,253.1,O,N,-0-,-0-,Âs∑∫{∞}Ït$ıw∑∫{∞}tê¥$Âm∂éó∫¥Û±øºz,MS,1155
marshes,FL2A,253.1,N,N,-0-,-0-,mﬁéó∫¥Û±øºz,MS,1155
marsh land,FL2B,253.2,O,N,-0-,-0-,Âmµæ∞Û$ıl·´{≤}nd,MS,1156
marshes,FL2C!,253.3!,N,N,-0-,-0-,mµæ∫∞Û±øºz,MS,1157
marsh,FL2C!,253.3!,N,N,-0-,CNV,mµ∫∞Û,MS,1157
marsh,FL3A,254.1,N,N,-0-,-0-,mµæ∫∞Û,MS,1158
salt marsh,FL3A,254.1,O,N,-0-,-0-,Âs∑∫{∞}lt$ımµæ∫∞Û,MS,1158
bulrushes,FL3B!,254.2!,N,N,same as marsh,-0-,Âbπólır∏ó´Û±øºz,MS,1159
marsh,FL3B!,254.2!,N,N,always salt,-0-,mµ∫∞Û,MS,1159
marsh grass,FL3B!,254.2!,O,Y,-0-,INA,Âmµæ∞Û$ıgrá·∫{≤}s,MS,1159
marsh,FL4,254A,N,N,-0-,-0-,m∂éî¥Û,MS,1160
wire grass,FL4,254A,O,Y,-0-,INA,Âwa´æ¥$gr·´∫{∞}s,MS,1160
marsh,FL4,254A,N,N,-0-,-0-,mﬁº¥Û,MS,1160
NR,FL5B,255.2,-0-,N,-0-,-0-,-0-,MS,1162
-0-,NY30D,475d,-0-,-0-,get out very damned easy¢,RN2,-0-,MS,86
you get in there and you can't,NY30D,475d,S,Y,-0-,INA/RN1,j∞$Âgà±´tê$±æn$‰≤¥$∞Ωn$j∞$Âkà·{≤}nt,MS,86
get out very damned easy,NY30D,475d,-0-,-0-,-0-,RN2,g±´d$≤πt$Âv≤¥±´æ$ıd·∫md$i∫z±´æ,MS,86
marsh,VA4N,N109,N,N,-0-,-0-,mµ´æ{∞´}Û,MS,583
marsh,VA12N,N131,N,N,big,-0-,m·∫Û,MS,599
marsh,VA19B,147,N,N,-0-,-0-,m∂º∂´Û,MS,616
salt water marsh,SC7B,209.2,O,N,-0-,-0-,s∑º∫{∞}l$w∑º∫{∞}tê∞$mµæ∫{∞}Û,MS,910
flooded,SC38N,N239,A,Y,-0-,INA,f≈πºd±øºd,MS,1020
high water,SC38N,N239,O,Y,-0-,INA,Âha´æ∫{∞}$ıw∂´ºotê∞º,MS,1020
marsh,GA7,256,N,N,always salt,-0-,mµº∫∞´Û,MS,1069
swale grass,NY45A,513a,O,Y,-0-,INA,ÂswèeΩÏ$ıgÚá·´s,MS,122
a sloughs,NY48C,519c,O,N,-0-,-0-,∞$Âslµoºz,MS,133
slough hole,NY48C,519c,O,N,"= ""quicksand¢",-0-,Âslèµºoº$ıhoΩºπºÏ,MS,133
quicksand,NY48C,519c,N,N,-0-,-0-,Âkw±kıs·∫n,MS,133
meadow,NJ1A,1,N,N,very wet; salt,-0-,Âm≤{∞}d¥,MS,183
spung,NJ1B,2,N,N,"on edge of meadow, low spot",-0-,sp∏Ó,MS,184
meadow,NJ6B,12,N,N,"very wet; salt grass, can be mowed",-0-,Âm≤d∞,MS,194
meadow,NJ8B,20,N,N,salt,-0-,m≤d¥,MS,198
cripple,DE6B,24,N,Y,useless land; hay not as good as marsh,INA,kr±pÏ,MS,512
mire,NC39B!,390!,N,N,"sinkable, quicksand",-0-,ma´æ{±ø}∞,MS,820
mud flats,SC10A,212.1,O,N,-0-,-0-,Âm∏ºd$ıf≈·Ωts,MS,920
oyster banks,SC10A,212.1,O,N,-0-,-0-,Â∑º∫±øst∞Ω$ıb·´Óks,MS,920
Charleston,SC38A,239.1,N,Y,-0-,INA,ÂtÛ`ﬁ∫{∞}Ïstn,MS,1021
beach,GA1B,246.11,N,Y,-0-,INA,bitÛ,MS,1046
seaweed,GA1B,246.11,N,Y,-0-,INA,ısi∫ıwi∫d,MS,1046
hammock,GA1E,246.4,N,Y,"grassy ""island¢ in marsh",INA,Âh·Ω∫{∞}m∞æk,MS,1049
beach,GA5E!,250.5!,N,Y,-0-,INA,bi∫{±ø}tÛ,MS,1066
flat,GA8B,257.2,N,N,-0-,-0-,flè·∫{∞}t,MS,1071
Brunswick,GA28,271a,N,Y,-0-,INA,b≥æ¥nzw±øk,MS,1114
shore,GA37I!,274.6!,N,Y,-0-,INA,Ûoº∞,MS,1141
forest land,FL2B,253.2,O,Y,-0-,INA,Âfµær±øst$ıl·∫{∞}nd,MS,1156
